"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1202551.78345797,57.2855029925782,1202378.03550767,1202509.81880434,1202553.02504052,1202588.99801884,1202739.40509641
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",26927.7704711111,10.4618948314366,26895.566056222,26920.7087850697,26927.4976106289,26934.1622612222,26961.8020364353
"Num Offtake","Juvenile Male",58320.1278357169,26.6366509557837,58243.7047413859,58301.6608186342,58321.11949396,58337.2375397964,58409.0701812753
"Num Offtake","Juvenile Combined",85247.898306828,29.4363131031874,85162.6965923044,85227.4620500519,85247.622783962,85267.6032719643,85339.3072535711
"Num Offtake","Adult Female",139156.904713104,2.08490326293961,139151.699016213,139155.457170198,139156.837056339,139158.275451875,139163.658489492
"Num Offtake","Adult Male",978146.980438036,28.8940608964779,978060.952262359,978125.775601816,978147.253195664,978166.334298277,978248.791899147
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",328166.024023437,4319.49608264173,315632.619406475,325119.358672902,328104.592962807,331003.506073574,342183.582681879
"Cml Pop Growth","Neonatal Female",-216922.548536942,2046.88617479604,-223772.00991702,-218312.248399558,-216897.17355033,-215667.048879416,-210056.475083483
"Cml Pop Growth","Neonatal Male",-149065.268791414,1904.31543445117,-155044.722132028,-150464.456020813,-149074.940745522,-147717.90610539,-142845.982960951
"Cml Pop Growth","Neonatal Combined",-365987.817328356,2757.76196216573,-374234.958474624,-367897.3589985,-365940.961223283,-364168.040748413,-357693.222992359
"Cml Pop Growth","Juvenile Female",581685.737273442,1219.68073235291,578194.178951836,580867.490322619,581618.879512549,582540.55284476,585451.406724073
"Cml Pop Growth","Juvenile Male",716883.175154936,1087.02693477971,713708.703904067,716163.37450043,716866.084108549,717588.69163131,720219.749818894
"Cml Pop Growth","Juvenile Combined",1298568.91242838,1695.98663931877,1293872.06918442,1297387.431699,1298554.43149354,1299712.38482725,1303416.05019137
"Cml Pop Growth","Adult Female",-112269.155936188,250.319387144821,-113044.944563259,-112440.593433511,-112276.848706688,-112116.658518275,-111456.488118693
"Cml Pop Growth","Adult Male",-492145.915140395,194.395153429765,-492696.746084143,-492277.632420887,-492141.410246864,-492021.004921926,-491506.540388519
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1530717.80748141,4352.03491255635,1518084.11895501,1527646.98273914,1530635.99494003,1533584.80813562,1544796.48416705
"Total Number Increase","Neonatal Female",-216922.548536942,2046.88617479604,-223772.00991702,-218312.248399558,-216897.17355033,-215667.048879416,-210056.475083483
"Total Number Increase","Neonatal Male",-149065.268791414,1904.31543445117,-155044.722132028,-150464.456020813,-149074.940745522,-147717.90610539,-142845.982960951
