"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",427148.222170657,44.5490262139391,427008.871305712,427117.873544049,427147.800178669,427179.623780717,427266.144072449
"Num Offtake","Neonatal Female",30143.1931637136,6.06676979883468,30124.1362336285,30139.0601731173,30143.1419864661,30147.4415971931,30159.2615012447
"Num Offtake","Neonatal Male",92431.6658539176,33.388167543804,92327.3024619014,92408.8680378061,92431.3700509676,92454.877849148,92519.3388541664
"Num Offtake","Neonatal Combined",122574.859017631,39.4503873250384,122451.43869553,122547.954653828,122574.497850006,122602.262997829,122678.600355411
"Num Offtake","Juvenile Female",97110.931175908,4.47500569060094,97097.314553276,97107.906894,97110.7722745093,97113.9918192185,97122.8469250644
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97110.931175908,4.47500569060094,97097.314553276,97107.906894,97110.7722745093,97113.9918192185,97122.8469250644
"Num Offtake","Adult Female",198757.461072449,0.544065939376015,198755.809774047,198757.100406401,198757.447377081,198757.833794871,198758.906531322
"Num Offtake","Adult Male",8704.97090466917,0.377452298061674,8703.82442895585,8704.72082604131,8704.96117412814,8705.22959387254,8705.97423877332
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-61263.9605991952,224.265215833297,-61919.0546992279,-61425.5969761526,-61268.2185508485,-61104.7278655759,-60590.3703347864
"Cml Pop Growth","Neonatal Female",-33475.7564434175,80.9650787107419,-33718.5931595399,-33531.8446558717,-33477.9589991582,-33418.8475282431,-33235.0386048169
"Cml Pop Growth","Neonatal Male",68073.6129243328,67.1288477128193,67862.112026577,68027.6176699279,68072.9946814176,68121.4655024852,68269.4393194177
"Cml Pop Growth","Neonatal Combined",34597.8564809153,147.601814325497,34143.5188670371,34497.3823444382,34596.4073585234,34702.6663586681,35034.4007146008
"Cml Pop Growth","Juvenile Female",-32990.9151874145,41.7180735215966,-33121.1105302029,-33018.693644828,-32991.668010582,-32961.6557490189,-32882.5114909336
"Cml Pop Growth","Juvenile Male",85561.1346258189,38.4322018820559,85442.0779051215,85535.5535724128,85560.2448463019,85588.3141148674,85660.2629251091
"Cml Pop Growth","Juvenile Combined",52570.2194384044,80.1453245575321,52320.9673749185,52517.0899434252,52569.0267490332,52626.8069504757,52777.7514341755
"Cml Pop Growth","Adult Female",-179428.409242719,7.63115976010027,-179452.074123712,-179433.468830919,-179428.694673558,-179423.278885564,-179407.95896254
"Cml Pop Growth","Adult Male",30996.3727242043,7.75102820824154,30972.466029613,30991.198081179,30996.0701230516,31001.6161619844,31017.1136427426
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",365884.261571462,263.883264599064,365117.464006127,365695.670903491,365882.789043684,366066.210337164,366669.862034882
"Total Number Increase","Neonatal Female",-3332.56327970391,85.4980121683331,-3583.05696061491,-3392.52857860862,-3336.0747533577,-3271.95990406623,-3076.61153925277
"Total Number Increase","Neonatal Male",160505.27877825,91.958400548907,160238.746155961,160439.201828958,160504.260955239,160569.761180161,160784.763630293
"Total Number Increase","Neonatal Combined",157172.715498547,177.315731287708,156660.248227316,157045.219021918,157168.549496641,157298.302378883,157708.15209104
"Total Number Increase","Juvenile Female",64120.0159884934,45.9210732183409,63976.2040230731,64088.7201890364,64119.492228593,64151.8915740794,64240.3354341308
"Total Number Increase","Juvenile Male",85561.1346258189,38.4322018820559,85442.0779051215,85535.5535724128,85560.2448463019,85588.3141148674,85660.2629251091
"Total Number Increase","Juvenile Combined",149681.150614312,84.3193733943847,149418.281928195,149624.685482615,149680.033140072,149740.189630071,149900.59835924
"Total Number Increase","Adult Female",19329.0518297299,8.15933610744801,19304.0186224417,19323.5564554136,19328.7683945264,19334.5851803615,19350.839872082
"Total Number Increase","Adult Male",39701.3436288735,8.1176415465156,39676.4913403653,39695.8751534727,39701.0592312394,39706.8711837962,39723.0116000939
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",150281.871492656,16.3590661094227,150230.575552136,150270.780619559,150281.648098098,150293.3391873,150325.312783474
"Total Mortality","Neonatal Female",38090.0349977836,7.66619092761824,38065.9539679487,38084.8124005755,38089.9703283527,38095.4034728168,38110.339533391
"Total Mortality","Neonatal Male",18095.7768361895,6.53655674449129,18075.3451298652,18091.3136017677,18095.7189254711,18100.3211563825,18112.9409869424
"Total Mortality","Neonatal Combined",56185.8118339731,14.199620560365,56141.2990978139,56176.1550872353,56185.685283913,56195.6213912101,56223.2805203335
"Total Mortality","Juvenile Female",23157.2220496396,1.06711674160465,23153.9750088581,23156.5008747231,23157.1841577676,23157.9518953521,23160.0634975154
"Total Mortality","Juvenile Male",4922.96660998031,1.00658755176789,4919.88492620529,4922.28851903061,4922.93134467369,4923.65202679073,4925.65343841164
"Total Mortality","Juvenile Combined",28080.1886596199,2.07367591657483,28073.8599350634,28078.790422331,28080.1189424711,28081.6059523876,28085.716935927
"Total Mortality","Adult Female",66015.8709990634,0.180707615578464,66015.322532094,66015.7512064118,66015.8664502446,66015.9947961537,66016.3510979033
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",2635158534.57021,189223.14522831,2634565843.99815,2635031395.31066,2635155250.41439,2635288443.9885,2635662680.34805
"Value of Total Mortality","Neonatal Female",423408829.035362,85217.3783514052,423141144.307718,423350774.644797,423408110.169968,423468505.003831,423634534.253175
"Value of Total Mortality","Neonatal Male",173375637.867532,62626.7501689707,173179881.689238,173332875.618536,173375083.024939,173419176.999301,173540087.595896
