"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1208199.37727038,50.8814372326534,1208049.56293657,1208165.77810844,1208197.82122634,1208234.16411085,1208355.6466518
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27972.4193634633,8.41162768941148,27945.7541110745,27966.5986841754,27972.5344171806,27977.9583693259,27998.6135214594
"Num Offtake","Juvenile Male",60434.8551638991,24.4009647233797,60360.50280611,60418.0025680374,60434.5949359849,60451.2048147001,60519.6232448607
"Num Offtake","Juvenile Combined",88407.2745273624,26.285491006019,88330.0041053345,88390.6572666381,88407.3574102232,88425.2978284128,88489.0418339532
"Num Offtake","Adult Female",139365.930197838,1.47316520187247,139361.542071696,139364.911530925,139365.937719128,139366.939440085,139370.388895306
"Num Offtake","Adult Male",980426.17254518,25.2148009360384,980354.383186765,980409.410528061,980426.069728373,980443.092237664,980506.502875915
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",569496.674709903,4305.19264216879,556758.875041539,566664.263880898,569700.369047217,572468.076638395,584493.214598047
"Cml Pop Growth","Neonatal Female",-214949.409980178,1943.91012583613,-221232.935784847,-216295.123130861,-215019.461574653,-213564.195284313,-208154.309033931
"Cml Pop Growth","Neonatal Male",-147088.859795147,1971.32584847758,-153136.531656498,-148505.233548347,-147048.899818482,-145697.016860524,-141094.344022378
"Cml Pop Growth","Neonatal Combined",-362038.269775325,2877.30531572471,-371585.960636514,-364012.060748477,-362016.371509227,-360141.849397861,-353311.567250435
"Cml Pop Growth","Juvenile Female",696392.017455003,1063.3813092397,692805.835479361,695684.224159898,696394.54129609,697089.028124901,699952.805129475
"Cml Pop Growth","Juvenile Male",799628.225110831,1019.48599920336,796486.10469733,798922.455342227,799618.417421376,800328.52752866,803227.406380877
"Cml Pop Growth","Juvenile Combined",1496020.24256583,1511.14309417934,1491629.02863693,1494981.16102524,1496099.1590826,1496970.64395303,1501296.46237496
"Cml Pop Growth","Adult Female",-87332.766363437,202.184882525944,-87974.6291389335,-87472.3038155907,-87331.1511128508,-87202.3712701213,-86703.0792836901
