"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9308848.37188299,30.5796711163856,9308757.95802693,9308827.69768717,9308847.58895534,9308868.37990855,9308941.84648884
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",152250.033490605,6.11831969291998,152232.445182895,152245.767311101,152249.934268593,152254.083953922,152268.712834106
"Num Offtake","Juvenile Male",313834.732732346,14.1542392250034,313794.062040462,313824.844640445,313834.498982224,313844.102155661,313877.941980109
"Num Offtake","Juvenile Combined",466084.766222951,20.2725518956944,466026.507223357,466070.617654616,466084.433250817,466098.186109583,466146.654814214
"Num Offtake","Adult Female",4416982.94813109,6.84704542713313,4416961.74353345,4416978.41543091,4416982.77223249,4416987.49873597,4417003.61318218
"Num Offtake","Adult Male",2223527.31583997,3.57626421766288,2223516.23082032,2223524.95210185,2223527.2271741,2223529.69692295,2223538.10891746
"Num Offtake","Oxen",2202253.34168897,0.0430272519910054,2202253.20483916,2202253.31198137,2202253.34058127,2202253.37059522,2202253.469575
"Cml Pop Growth","Overall",-7881764.41850294,2987.1586161573,-7890842.92412172,-7883865.31968731,-7881753.89696666,-7879723.60705805,-7872183.34568576
"Cml Pop Growth","Neonatal Female",-493687.152717986,997.88295168605,-496485.085927231,-494390.79048821,-493686.022737073,-492998.900690837,-490754.550087553
"Cml Pop Growth","Neonatal Male",-339404.155260805,997.882951686042,-342202.08847005,-340107.793031028,-339403.025279892,-338715.903233656,-336471.552630373
"Cml Pop Growth","Neonatal Combined",-833091.30797879,1995.76590337209,-838687.174397281,-834498.583519238,-833089.048016965,-831714.803924493,-827226.102717925
"Cml Pop Growth","Juvenile Female",868119.621213969,515.066927240784,866585.15592308,867743.344589124,868124.11158222,868459.933957212,869720.871183629
"Cml Pop Growth","Juvenile Male",894224.348063145,508.46069709876,892706.131218376,893850.771527835,894226.595961718,894559.844850097,895805.5249149
"Cml Pop Growth","Juvenile Combined",1762343.96927711,1023.52477624718,1759291.28714146,1761593.76782875,1762350.7683286,1763017.02829694,1765526.39609853
"Cml Pop Growth","Adult Female",-4519856.64117049,91.3045603049919,-4520118.43652164,-4519919.77291999,-4519857.90646401,-4519795.64250323,-4519578.33693821
"Cml Pop Growth","Adult Male",-2128037.88875509,94.2498948928528,-2128307.58299294,-2128103.58259414,-2128039.10781419,-2127975.39663002,-2127750.46201465
"Cml Pop Growth","Oxen",-2163122.54987569,1.68664024202806,-2163127.76989396,-2163123.6652944,-2163122.59779941,-2163121.43007156,-2163117.45942391
"Total Number Increase","Overall",1427083.95338004,3009.0239636042,1417937.8826342,1424981.61681414,1427088.9568894,1429118.39251929,1436751.07772743
"Total Number Increase","Neonatal Female",-493687.152717986,997.88295168605,-496485.085927231,-494390.79048821,-493686.022737073,-492998.900690837,-490754.550087553
"Total Number Increase","Neonatal Male",-339404.155260805,997.882951686042,-342202.08847005,-340107.793031028,-339403.025279892,-338715.903233656,-336471.552630373
"Total Number Increase","Neonatal Combined",-833091.30797879,1995.76590337209,-838687.174397281,-834498.583519238,-833089.048016965,-831714.803924493,-827226.102717925
"Total Number Increase","Juvenile Female",1020369.65470457,520.760059855521,1018821.24108228,1019989.54069567,1020373.24843657,1020713.78609846,1021988.30517997
"Total Number Increase","Juvenile Male",1208059.08079549,521.630092240647,1206508.57162967,1207678.70464138,1208062.51745601,1208403.13590427,1209680.52097399
