"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9325841.21059449,32.2672831026447,9325748.47018112,9325819.07832643,9325842.8397205,9325863.81274008,9325953.39059411
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155618.786017104,6.46312864264163,155600.150446556,155614.468964011,155619.093814309,155623.14835523,155640.995381925
"Num Offtake","Juvenile Male",320462.872085568,14.9506840381067,320419.762927639,320452.894051914,320463.606933446,320472.952501234,320514.22892246
"Num Offtake","Juvenile Combined",476081.658102672,21.4138060449904,476019.913374195,476067.363015925,476082.700747755,476096.100856465,476155.224304385
"Num Offtake","Adult Female",4421782.01250146,7.19621078368589,4421761.16833766,4421777.0811406,4421782.19065796,4421786.89364211,4421807.27528573
"Num Offtake","Adult Male",2225691.70192179,3.75784290269717,2225680.80383638,2225689.12390713,2225691.80217114,2225694.26217546,2225704.89631051
"Num Offtake","Oxen",2202285.83806857,0.0448487708656412,2202285.70239104,2202285.80796374,2202285.84010165,2202285.86891644,2202285.99469349
"Cml Pop Growth","Overall",-7934304.01588908,2921.24378767114,-7942104.01882154,-7936333.56004234,-7934360.35670798,-7932273.62089066,-7925195.10243319
"Cml Pop Growth","Neonatal Female",-745507.362192194,930.612101105326,-748103.593654246,-746169.914627497,-745536.025059334,-744866.611272086,-742778.960356657
"Cml Pop Growth","Neonatal Male",-582113.002677626,930.612101105343,-584709.234139678,-582775.555112928,-582141.665544765,-581472.251757517,-579384.600842088
"Cml Pop Growth","Neonatal Combined",-1327620.36486982,1861.22420221067,-1332812.82779392,-1328945.46974042,-1327677.6906041,-1326338.8630296,-1322163.56119875
"Cml Pop Growth","Juvenile Female",1059920.34738572,538.443982820116,1058415.63733179,1059549.7706183,1059928.42320214,1060295.68768803,1061634.37423649
"Cml Pop Growth","Juvenile Male",1051833.98138303,531.239862561597,1050350.72234441,1051469.51050442,1051841.32050419,1052203.89738157,1053522.18229285
"Cml Pop Growth","Juvenile Combined",2111754.32876875,1069.6813749149,2108766.3596762,2111020.14053571,2111769.70449313,2112500.22385857,2115156.55652934
"Cml Pop Growth","Adult Female",-4471378.60413393,96.4691079519953,-4471656.77360027,-4471443.87557417,-4471373.82962894,-4471313.93199517,-4471048.8123689
