"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9308849.21545532,31.8514875853302,9308762.50020229,9308826.97811689,9308849.72540777,9308869.77415973,9308947.31535628
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",152250.197333849,6.37720268995513,152232.038046336,152245.83655806,152250.32803151,152254.379861918,152270.354432557
"Num Offtake","Juvenile Male",313835.111452957,14.7533846846399,313793.056701589,313825.055658828,313835.426854186,313844.820771938,313881.771061076
"Num Offtake","Juvenile Combined",466085.308786806,21.1305799999897,466025.094747925,466070.892216888,466085.754885697,466099.202009427,466152.125493633
"Num Offtake","Adult Female",4416983.14504053,7.12394335439283,4416963.93803491,4416978.25855346,4416983.1661891,4416987.84735049,4417004.80425416
"Num Offtake","Adult Male",2223527.4187083,3.72042595094364,2223517.3847027,2223524.88038377,2223527.42545443,2223529.87698389,2223538.72382949
"Num Offtake","Oxen",2202253.34291968,0.0445527188587749,2202253.21752807,2202253.31240061,2202253.34302837,2202253.37331532,2202253.47280542
"Cml Pop Growth","Overall",-7881659.34304451,2940.50565730849,-7890777.79842211,-7883623.22361485,-7881728.66008288,-7879601.96804076,-7873198.66308356
"Cml Pop Growth","Neonatal Female",-493650.846308807,959.729075541547,-496546.153872882,-494280.290339534,-493642.839630984,-493022.414228985,-490730.914549272
"Cml Pop Growth","Neonatal Male",-339367.848851626,959.729075541531,-342263.156415702,-339997.292882354,-339359.842173803,-338739.416771803,-336447.917092092
"Cml Pop Growth","Neonatal Combined",-833018.695160433,1919.45815108308,-838809.310288584,-834277.583221888,-833002.681804786,-831761.831000788,-827178.831641364
"Cml Pop Growth","Juvenile Female",868133.461395609,526.514272900667,866324.218842323,867778.667972825,868122.292348635,868485.441011204,869879.589727433
"Cml Pop Growth","Juvenile Male",894238.002930393,519.584033238422,892450.038991422,893888.061941363,894226.813429843,894588.001745136,895960.713804694
"Cml Pop Growth","Juvenile Combined",1762371.464326,1046.09555661861,1758774.25783374,1761666.43721183,1762348.51752496,1763073.17984288,1765840.30353213
"Cml Pop Growth","Adult Female",-4519854.22506728,95.1914095856289,-4520129.13483464,-4519919.25061986,-4519853.07996013,-4519792.2934811,-4519551.01188642
"Cml Pop Growth","Adult Male",-2128035.3857665,98.2558399134694,-2128318.00434425,-2128102.02298172,-2128034.13168318,-2127971.16753445,-2127723.08962754
"Cml Pop Growth","Oxen",-2163122.5013763,1.75501089814283,-2163127.2320167,-2163123.71033661,-2163122.49454903,-2163121.34024419,-2163117.16342009
"Total Number Increase","Overall",1427189.87241082,2964.05237511646,1417984.70178019,1425215.97406862,1427128.90284214,1429290.4997048,1435699.01650576
"Total Number Increase","Neonatal Female",-493650.846308807,959.729075541547,-496546.153872882,-494280.290339534,-493642.839630984,-493022.414228985,-490730.914549272
"Total Number Increase","Neonatal Male",-339367.848851626,959.729075541531,-342263.156415702,-339997.292882354,-339359.842173803,-338739.416771803,-336447.917092092
"Total Number Increase","Neonatal Combined",-833018.695160433,1919.45815108308,-838809.310288584,-834277.583221888,-833002.681804786,-831761.831000788,-827178.831641364
"Total Number Increase","Juvenile Female",1020383.65872946,532.486727245204,1018556.25688866,1020022.58809901,1020372.56398156,1020741.15783864,1022149.94415999
"Total Number Increase","Juvenile Male",1208073.11438335,533.400260590731,1206243.09569301,1207711.513558,1208062.21137531,1208431.87100106,1209842.48486577
"Total Number Increase","Juvenile Combined",2228456.77311281,1065.8868421921,2224799.35258167,2227734.10165701,2228434.77535688,2229173.0288397,2231992.42902576
"Total Number Increase","Adult Female",-102871.08002675,102.128218252629,-103163.354552152,-102940.343509123,-102868.934241604,-102803.789986958,-102547.376847383
"Total Number Increase","Adult Male",95492.0329418052,101.878343862277,95200.3708335366,95422.9605728902,95494.1280240437,95559.1199824777,95815.0081925336
"Total Number Increase","Oxen",39130.8415433855,1.79887752202296,39125.9907900607,39129.6107139683,39130.8464558232,39132.0297034907,39136.309385322
"Total Mortality","Overall",4266043.5938502,37.0076000181949,4265939.61222385,4266017.90476039,4266044.39583836,4266068.0880676,4266159.68974079
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",395850.513068007,16.5807269938809,395803.298920475,395839.175050957,395850.852881927,395861.387640987,395902.921524649
"Total Mortality","Juvenile Male",349701.981333295,16.4394857914533,349655.120324628,349690.776305551,349702.332780379,349712.800288731,349753.973468056
"Total Mortality","Juvenile Combined",745552.494401303,33.0201991130682,745458.419245102,745529.951356508,745553.185662306,745574.186260161,745656.894992705
"Total Mortality","Adult Female",1413434.60641297,2.27966187340822,1413428.46017117,1413433.04273711,1413434.61318051,1413436.11115216,1413441.53736133
"Total Mortality","Adult Male",1058592.40151547,1.77124626795938,1058587.62445629,1058591.19305227,1058592.40472722,1058593.57186842,1058597.78373621
"Total Mortality","Oxen",1048464.09152046,0.0212109683314843,1048464.03182315,1048464.07699073,1048464.0915722,1048464.10599142,1048464.15335736
"Value of Total Mortality","Overall",69420157099.508,497763.340993666,69418772653.7755,69419808558.3178,69420167592.0671,69420484072.0233,69421709538.4346
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",4317625227.13477,180849.494416881,4317110252.44676,4317501560.98599,4317628933.55702,4317743838.4011,4318196857.25028
"Value of Total Mortality","Juvenile Male",4791720000.57031,225258.697607787,4791077897.16665,4791566465.96538,4791724816.20222,4791868245.09826,4792432412.18164
"Value of Total Mortality","Juvenile Combined",9109345227.70508,406108.025880261,9108188149.61341,9109068026.95136,9109353749.75924,9109612076.28649,9110629269.43192
"Value of Total Mortality","Adult Female",26392974223.7022,42567.9807120816,26392859455.3212,26392945025.2826,26392974350.072,26393002321.601,26393103644.8587
"Value of Total Mortality","Adult Male",30391256251.1076,50850.921597677,30391119105.9423,30391221557.1926,30391256343.314,30391289850.9107,30391410769.9284
"Value of Total Mortality","Oxen",39515946874.1976,799.427948478912,39515944624.2439,39515946326.5813,39515946876.1479,39515947419.5992,39515949204.7914
"Population Liveweight (kg)","Overall",12554923782.7909,970582186.327176,9624940536.039,11856013746.6527,12537408556.0941,13158133095.2042,15347869838.863
"Population Liveweight (kg)","Neonatal Female",302425537.17397,64740093.4987067,100002589.434929,258042693.258728,307476380.598346,353498761.717689,430682432.120926
"Population Liveweight (kg)","Neonatal Male",316624741.054427,86640744.2792765,97124190.6740346,251493831.6259,314300845.057251,380399595.516415,519197225.996995
"Population Liveweight (kg)","Juvenile Female",909673894.952891,194814799.615002,499178413.90301,761665201.460284,899262581.867519,1049302364.79522,1469257771.13997
"Population Liveweight (kg)","Juvenile Male",894172500.160325,201267965.526122,508884569.591944,741235375.351736,881893096.582724,1039910849.88137,1442622106.74733
"Population Liveweight (kg)","Juvenile Combined",1803846395.11322,279902131.426875,1117852085.29541,1591686377.74035,1790896160.46351,1990121910.18768,2689399398.64098
"Population Liveweight (kg)","Adult Female",3051936953.98608,445601692.27511,1999149382.68061,2711428744.66324,3053191950.01898,3379226610.28539,4190729102.83927
