"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",9524539.3639572,4462.74090892051,9512456.9008074,9521285.640207,9524009.13416057,9527444.41871418,9541457.48497227
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",158735.738240718,890.595935324194,156318.889572775,158079.033461486,158632.081750623,159337.109807207,162056.262637766
"Num Offtake","Juvenile Male",328986.267607215,2060.36366355931,323395.101141994,327463.316795445,328747.38086891,330379.133401475,336664.43828001
"Num Offtake","Juvenile Combined",487722.005847932,2950.95850675228,479713.990714769,485542.350256931,487378.826527239,489716.243208682,498720.700917776
"Num Offtake","Adult Female",4607711.83100446,1010.75450347892,4605031.43984863,4606962.06029178,4607602.82622081,4608361.15996787,4611604.19397763
"Num Offtake","Adult Male",2226817.47122632,520.103510250078,2225438.77744596,2226431.28823663,2226761.25369387,2227151.32614095,2228820.5309386
"Num Offtake","Oxen",2202288.05587849,6.24836094862666,2202272.69279804,2202283.44617991,2202287.11076666,2202291.85620719,2202312.05913826
"Cml Pop Growth","Overall",-2362957.67936611,423615.089702702,-3538312.28018945,-2653616.4029111,-2385527.86785965,-2092210.20856996,-826294.6460196
"Cml Pop Growth","Neonatal Female",911074.468753218,137915.460650829,522510.160289655,824085.813155486,905590.874047573,992315.253324592,1412376.43772266
"Cml Pop Growth","Neonatal Male",1074468.82826779,137915.460650829,685904.519804223,987480.172670053,1068985.23356214,1155709.61283916,1575770.79723723
"Cml Pop Growth","Neonatal Combined",1985543.297021,275830.921301658,1208414.68009388,1811565.98582554,1974576.10760972,2148024.86616375,2988147.23495989
"Cml Pop Growth","Juvenile Female",1528837.46869428,74998.5358181364,1344265.03512631,1475265.06821258,1524684.30158783,1577161.59022404,1800105.41837441
"Cml Pop Growth","Juvenile Male",1552540.68777222,74034.6179771421,1370355.75416097,1499788.11998003,1548599.71169974,1600101.94293189,1820130.53350755
"Cml Pop Growth","Juvenile Combined",3081378.1564665,149032.751295141,2714620.78928728,2975053.18819261,3073326.31305296,3177296.29799784,3620235.95188196
"Cml Pop Growth","Adult Female",-3242036.14671597,13586.1968967266,-3278892.01359367,-3252089.61498958,-3243518.29228175,-3232837.56041156,-3191667.64834199
"Cml Pop Growth","Adult Male",-2026278.51023422,13722.2437991325,-2063505.98056279,-2036412.47830073,-2027744.41494029,-2016997.58179854,-1975370.88178238
"Cml Pop Growth","Oxen",-2161564.47590342,245.313362442284,-2162216.15974898,-2161746.23487414,-2161589.47386848,-2161406.50841404,-2160620.14933412
"Total Number Increase","Overall",7161581.68459109,426925.690836505,5978170.54139047,6874276.74673166,7138815.47928987,7435228.59732267,8713836.59023755
"Total Number Increase","Neonatal Female",911074.468753218,137915.460650829,522510.160289655,824085.813155486,905590.874047573,992315.253324592,1412376.43772266
"Total Number Increase","Neonatal Male",1074468.82826779,137915.460650829,685904.519804223,987480.172670053,1068985.23356214,1155709.61283916,1575770.79723723
"Total Number Increase","Neonatal Combined",1985543.297021,275830.921301658,1208414.68009388,1811565.98582554,1974576.10760972,2148024.86616375,2988147.23495989
"Total Number Increase","Juvenile Female",1687573.206935,75828.4819845019,1500948.12235631,1633207.88813556,1683047.26642678,1736245.94028551,1962016.14628541
"Total Number Increase","Juvenile Male",1881526.95537943,75954.5884317482,1694590.24311978,1827016.15885449,1876964.28611218,1930210.99761431,2156465.13334993
"Total Number Increase","Juvenile Combined",3569100.16231443,151783.049112192,3195538.36547609,3460224.04699004,3559975.18846498,3666456.93789982,4118481.27963534
"Total Number Increase","Adult Female",1365675.68428849,14569.4771536157,1326139.42625496,1354910.64425904,1364016.66203024,1375538.23216086,1419936.54563565
"Total Number Increase","Adult Male",200538.960992094,14227.87898938,161932.796883166,190039.865689872,198988.474965154,210181.86336758,253449.649156224
"Total Number Increase","Oxen",40723.5799750712,251.467114422044,40056.5330490624,40537.1757241866,40696.5518263699,40885.220394154,41691.9098041435
"Total Mortality","Overall",3869045.99764914,23997.3554294487,3808924.70605967,3851658.26834087,3867046.56790856,3884658.0161621,3956793.46079476
"Total Mortality","Neonatal Female",498317.585189146,9664.24121975272,474569.43831371,491309.556957374,497625.851501104,504567.913690355,533557.097923935
"Total Mortality","Neonatal Male",482791.424330296,9664.24121975272,459043.277454859,475783.396098524,482099.690642254,489041.752831504,518030.937065085
"Total Mortality","Neonatal Combined",981109.009519442,19328.4824395054,933612.715768569,967092.953055898,979725.542143358,993609.666521859,1051588.03498902
"Total Mortality","Juvenile Female",412712.919425866,2315.5494318429,406429.112889215,411005.486999864,412443.412551621,414276.485498739,421346.282858192
"Total Mortality","Juvenile Male",366584.698190897,2295.83379653752,360354.541272507,364887.695857781,366318.510111071,368136.748647358,375140.37408344
"Total Mortality","Juvenile Combined",779297.617616762,4611.38120360529,766783.654161722,775893.182857645,778761.213874135,782413.234146097,796486.656941632
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1060158.75260557,247.614497271228,1059502.37447971,1059974.89592135,1060131.98817165,1060317.6965758,1061112.38320772
"Total Mortality","Oxen",1048480.61790737,2.97476314727983,1048473.30374515,1048478.42329,1048480.16795195,1048482.42719429,1048492.04554626
"Value of Total Mortality","Overall",57440022513.2272,209358327.179689,56911302739.3191,57286433971.1455,57421185662.2395,57573692375.7894,58205475342.5888
"Value of Total Mortality","Neonatal Female",3420636760.90848,66338936.7847122,3257620671.12964,3372531055.42353,3415888444.26785,3463541334.36614,3662533848.78944
"Value of Total Mortality","Neonatal Male",4635220759.04772,92785184.7915093,4407217737.78728,4567937546.66473,4628579509.45429,4695229390.02093,4973550962.80725
"Value of Total Mortality","Neonatal Combined",8055857519.9562,159124121.576221,7664838408.91692,7940468602.08826,8044467953.72214,8158770724.38707,8636084811.59668
"Value of Total Mortality","Juvenile Female",2125508331.44165,11925286.0222883,2093146167.53023,2116714902.21755,2124120347.01076,2133560836.12038,2169970922.8461
"Value of Total Mortality","Juvenile Male",5033273173.53557,31522206.7806854,4947732009.81815,5009973029.36466,5029618363.80698,5054583102.63253,5150744126.80754
"Value of Total Mortality","Juvenile Combined",7158781504.97721,43447477.606802,7040878177.34838,7126687931.58222,7153728979.02466,7188143938.75291,7320715049.65364
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",39324672040.6967,9184812.06119499,39300324880.9237,39317852209.4293,39323679262.4133,39330567779.8836,39360045243.6113
"Value of Total Mortality","Oxen",32503479523.1788,92219.3041935893,32503252780.1017,32503411488.8257,32503465574.312,32503535612.075,32503833786.3101
"Population Liveweight (kg)","Overall",13314232168.6024,992448965.887742,10286395571.7854,12623900510.0745,13280384702.3764,13978080934.158,16018481812.7002
"Population Liveweight (kg)","Neonatal Female",423909562.464143,89348984.6183327,168043546.986578,364852666.302453,431019229.540265,492402777.123584,622374409.01989
"Population Liveweight (kg)","Neonatal Male",439704750.571687,118405161.518422,156894790.805114,355127707.942193,436485541.43303,526301397.473218,744804019.811682
"Population Liveweight (kg)","Juvenile Female",1029912868.00852,212723586.898342,582661803.425183,869495447.454927,1019382534.94882,1178109415.30116,1624565516.34768
"Population Liveweight (kg)","Juvenile Male",1017770232.18716,219631512.391804,569537107.3571,847068576.419497,1003333462.4031,1172526515.15399,1706214009.94174
"Population Liveweight (kg)","Juvenile Combined",2047683100.19567,305974787.456014,1263049969.76881,1834571738.02502,2043172406.66746,2250631222.05986,3056724082.07873
"Population Liveweight (kg)","Adult Female",3332323386.89077,512982749.280234,2137081649.77064,2959534040.97836,3313265198.23887,3705540102.34702,4650318174.00953
"Population Liveweight (kg)","Adult Male",3570969220.47804,571481352.84067,2396103792.84467,3127637901.29071,3518210580.26835,3983553819.00843,5222304056.44564
"Population Liveweight (kg)","Oxen",3499642148.00206,538475282.761752,2292469649.20713,3082891204.05571,3471327460.35179,3893164730.92179,4947012487.36848
"Offtake Liveweight (kg)","Overall",2380728068.33828,216305507.630706,1743491951.3007,2228806493.68181,2373516393.26515,2529089426.43806,3003132258.70449
"Offtake Liveweight (kg)","Juvenile Female",26787545.1695416,5576141.45106487,15124363.7360661,22577095.3506351,26465423.4647401,30696829.522192,42550558.8629966
"Offtake Liveweight (kg)","Juvenile Male",60416522.6142237,13321355.9124359,34960009.2699641,49787475.9235672,59913042.1078279,70220168.5709011,99415873.9058762
"Offtake Liveweight (kg)","Adult Female",1116334833.19552,167080953.993996,731890592.158734,992928537.829458,1111254710.30928,1234830444.41002,1565618727.70395
"Offtake Liveweight (kg)","Adult Male",590236665.047934,98510007.7506981,382610654.507382,513283314.963184,589126027.99215,655834156.127132,870309443.348454
"Offtake Liveweight (kg)","Oxen",586952502.311053,94297197.5988937,382391314.63587,515383936.138993,582002540.793719,652277142.583591,844993793.087621
"Meat (kg)","Overall",7933039258.01371,229817115.822081,7149412305.04164,7781233068.18333,7926252144.10831,8078119347.33401,8625268348.86498
"Manure","Overall",36294935547.4319,1055535242.74754,32512395580.2306,35585022289.3638,36313193629.1901,37007777135.7406,39566349519.7867
"Manure","Neonatal Female",1127509121.28797,38606326.4429984,993604450.107169,1102519152.39732,1126549187.72548,1151640773.18846,1252159234.5424
"Manure","Neonatal Male",1096528203.27211,36386258.2662772,991319338.690031,1072632474.01359,1095653755.54305,1121191640.39256,1213702138.4164
"Manure","Neonatal Combined",2224037324.56008,63946177.9537183,2037058093.98065,2184033837.72174,2221624184.71434,2264511389.2189,2420205979.88436
"Manure","Juvenile Female",2239146103.32874,76846451.4489193,2024840772.90062,2186341080.63212,2238960822.39069,2289952898.69974,2457738807.67484
"Manure","Juvenile Male",1996530968.91391,66758336.9354276,1753719380.56644,1951215782.87039,1995586151.60475,2037570950.55299,2206571724.4242
"Manure","Juvenile Combined",4235677072.24265,104578561.217003,3908166292.93205,4171475632.09131,4234662985.97562,4306213646.0905,4565694406.80067
"Manure","Adult Female",10338940753.4498,615451783.873408,8507352744.92261,9947645019.11567,10330713694.3277,10704524898.1023,12128152453.636
"Manure","Adult Male",9823631270.17684,601291758.758374,8095059835.8577,9460852541.01365,9819416950.2149,10175351962.953,11894910586.2992
"Manure","Oxen",9672649127.0025,583044306.865798,7658607894.25498,9346812114.75974,9700434843.80888,10047626547.8544,11100562936.3073
"Hides","Overall",1443968.49406485,2427.96216399387,1437379.66619329,1442188.65224855,1443696.64123443,1445595.94764476,1453045.54284781
"Hides","Juvenile Female",206356.459712933,1157.77471592145,203214.556444608,205502.743499932,206221.70627581,207138.242749369,210673.141429096
"Hides","Juvenile Male",183292.349095448,1147.91689826876,180177.270636253,182443.847928891,183159.255055536,184068.374323679,187570.18704172
"Hides","Juvenile Combined",389648.808808381,2305.69060180265,383391.827080861,387946.591428823,389380.606937068,391206.617073048,398243.328470816
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",530079.376302787,123.807248635614,529751.187239853,529987.447960676,530065.994085823,530158.848287901,530556.191603862
"Hides","Oxen",524240.308953683,1.48738157363991,524236.651872577,524239.211645001,524240.083975977,524241.213597145,524246.02277313
"Milk","Overall",9859237367.47058,1409669654.76379,6016602827.28357,8837876348.1952,9807046521.1209,10781761084.0158,15388730691.2437
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",129285290502.568,2939366075.38783,118466355906.537,127239299029.96,129193327729.852,131339325223.308,139137684607.676
"Cml Dry Matter","Neonatal Female",3760939396.39162,250943896.257553,2789738106.30945,3593494868.27613,3755992144.80993,3928362220.51334,4548046680.57147
"Cml Dry Matter","Neonatal Male",3897199195.19715,316606067.904849,2959144532.47246,3686247937.18505,3903383559.7343,4105665867.36095,4991879102.70461
"Cml Dry Matter","Neonatal Combined",7658138591.58877,418367432.333532,6073820532.50578,7372184837.74239,7647293225.58245,7947545662.22183,9189155836.96453
"Cml Dry Matter","Juvenile Female",8542653568.27467,533395421.875243,6869827838.97023,8176016622.33987,8527197948.55756,8884621769.29642,10287324349.5731
"Cml Dry Matter","Juvenile Male",8294940377.43661,535977718.10691,6857881560.59583,7931385039.99036,8277879919.8901,8657817502.53245,10195877684.5116
"Cml Dry Matter","Juvenile Combined",16837593945.7113,754237243.220667,14255565840.8204,16342204465.8941,16807174739.5461,17317940821.4184,19346236151.8029
"Cml Dry Matter","Adult Female",34175365838.2104,1559987100.22568,28673675156.7618,33203066435.1429,34211653485.9309,35243057044.2993,39226681673.4542
"Cml Dry Matter","Adult Male",35503920114.3509,1610657913.20247,30651433828.0948,34392523473.1575,35470657088.1983,36589041002.7611,41494264853.1306
"Cml Dry Matter","Oxen",35110272012.7065,1656395169.06111,29851872471.1407,34008068204.614,35054345925.6991,36157052724.4782,40510603205.8135
"Value of Offtake","Overall",235636389249.753,27438244816.6532,156663814292.776,217357496592.262,235215955220.688,253328019890.475,341409182473.962
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2054052181.00834,703558888.830803,711433244.943949,1492306451.78459,1972888844.59809,2515182452.44613,4138798235.74896
"Value of Offtake","Juvenile Male",5141921535.19012,1274081578.15393,2273814372.97492,4197552989.60762,5201099047.79985,6029653437.73493,8485179533.51332
"Value of Offtake","Juvenile Combined",7195973716.19846,1465852094.00996,3559116299.7569,6137033824.83981,7212253768.06492,8226873895.14814,12038685722.2421
"Value of Offtake","Adult Female",86461177174.172,16695286035.3909,56187199423.4994,73781560123.5491,84420551690.7971,98241468624.7682,138226813240.376
"Value of Offtake","Adult Male",68836062713.5514,17124398513.3344,20193419046.631,55971781543.7611,70209516056.6055,81696690225.8079,102948912998.769
"Value of Offtake","Oxen",73143175645.8313,13914125851.8067,37149108664.456,63232314937.1636,73222040846.1083,83911530437.7173,105629959741.249
"Value of draught","Overall",152976435733.872,657755.532145123,152974769256.563,152975945469.767,152976349945.986,152976848367.759,152978973043.966
"Value of Herd Increase","Overall",-131109388746.512,25850511410.9071,-213168797171.515,-148390679681.843,-132270105874.743,-113295825961.171,-61775048145.38
"Value of Herd Increase","Neonatal Female",5993634030.89411,1565072542.16569,2847504796.71432,4857680271.08575,5761051543.24836,6997090495.03913,13040851585.2421
"Value of Herd Increase","Neonatal Male",12153153895.8909,4067673848.05026,4272141270.45281,9043062337.42989,11792906347.3928,14776691467.062,25335689055.2231
"Value of Herd Increase","Neonatal Combined",18146787926.785,4679785365.70586,8317816540.28674,14746767653.7653,17777998516.4433,21108105128.0711,34142582794.2338
"Value of Herd Increase","Juvenile Female",20207665403.7633,6932066239.60038,6567637878.75965,14873491995.8529,19440275364.9841,25158072101.5253,43231647053.6953
"Value of Herd Increase","Juvenile Male",25138811687.3846,6114520503.41242,9629305165.87439,20646811143.2525,25240685587.8323,29607852304.3052,41336504497.6489
"Value of Herd Increase","Juvenile Combined",45346477091.1479,9350389300.77306,20778915214.1934,38795956270.9055,44946770083.077,51696488996.8851,72221181385.7513
"Value of Herd Increase","Adult Female",-61433884467.692,12011832950.5664,-100669758257.47,-69400070671.1651,-60333626674.4814,-51921524183.4382,-39481658351.5434
"Value of Herd Increase","Adult Male",-61972327840.5523,15537834860.7756,-95668503678.722,-73904662952.7501,-61910186590.1783,-50936342605.2464,-15608734212.836
"Value of Herd Increase","Oxen",-71196441456.2003,13764614411.4208,-103424602687.616,-81435269971.9513,-71680989575.28,-60698090549.4498,-37893124997.2722
"Value of Herd Increase plus Offtake","Overall",104527000503.241,36740343947.1474,-5724389815.46793,79712533477.3172,103582380510.757,128794797357.277,226870918639.956
"Value of Herd Increase plus Offtake","Neonatal Female",5993634030.89411,1565072542.16569,2847504796.71432,4857680271.08575,5761051543.24836,6997090495.03913,13040851585.2421
"Value of Herd Increase plus Offtake","Neonatal Male",12153153895.8909,4067673848.05026,4272141270.45281,9043062337.42989,11792906347.3928,14776691467.062,25335689055.2231
"Value of Herd Increase plus Offtake","Neonatal Combined",18146787926.785,4679785365.70586,8317816540.28674,14746767653.7653,17777998516.4433,21108105128.0711,34142582794.2338
"Value of Herd Increase plus Offtake","Juvenile Female",22261717584.7717,6950346287.44553,8035536867.79522,16950973017.4618,21482404308.4632,27050794289.7093,46597520049.6562
"Value of Herd Increase plus Offtake","Juvenile Male",30280733222.5747,6279369715.28578,14121498232.164,25948655401.0495,30199354790.3649,34772453772.2253,48408455679.0686
"Value of Herd Increase plus Offtake","Juvenile Combined",52542450807.3464,9475935670.71644,27045125689.6068,45948568402.8303,52415573442.4787,59028799726.9153,81064902271.3525
"Value of Herd Increase plus Offtake","Adult Female",25027292706.48,20964374322.927,-32032833155.2044,10648887346.6384,23967991846.252,39067655569.0071,90944725820.388
"Value of Herd Increase plus Offtake","Adult Male",6863734872.99906,23387105587.9173,-55678783014.2394,-9142904255.40635,5918244364.74227,23639065385.1594,75362597605.2125
"Value of Herd Increase plus Offtake","Oxen",1946734189.63099,19172945261.341,-51397124447.3454,-11102989892.0773,2970800447.57224,14905966494.4392,52418313025.7792
"Value of Manure","Overall",18147467773.7159,527767621.373772,16256197790.1153,17792511144.6819,18156596814.5951,18503888567.8703,19783174759.8934
"Value of Manure","Neonatal Female",563754560.643985,19303163.2214992,496802225.053585,551259576.198659,563274593.862741,575820386.594231,626079617.271199
"Value of Manure","Neonatal Male",548264101.636054,18193129.1331386,495659669.345015,536316237.006797,547826877.771525,560595820.19628,606851069.208202
"Value of Manure","Neonatal Combined",1112018662.28004,31973088.9768591,1018529046.99032,1092016918.86087,1110812092.35717,1132255694.60945,1210102989.94218
"Value of Manure","Juvenile Female",1119573051.66437,38423225.7244596,1012420386.45031,1093170540.31606,1119480411.19534,1144976449.34987,1228869403.83742
"Value of Manure","Juvenile Male",998265484.456955,33379168.4677138,876859690.283218,975607891.435194,997793075.802374,1018785475.27649,1103285862.2121
"Value of Manure","Juvenile Combined",2117838536.12133,52289280.6085015,1954083146.46602,2085737816.04565,2117331492.98781,2153106823.04525,2282847203.40033
"Value of Manure","Adult Female",5169470376.7249,307725891.936704,4253676372.46131,4973822509.55784,5165356847.16387,5352262449.05115,6064076226.81799
"Value of Manure","Adult Male",4911815635.08842,300645879.379187,4047529917.92885,4730426270.50682,4909708475.10745,5087675981.47649,5947455293.1496
"Value of Manure","Oxen",4836324563.50125,291522153.432899,3829303947.12749,4673406057.37987,4850217421.90444,5023813273.92722,5550281468.15365
"Value of Hides","Overall",103043498.780373,183257.275892256,102546223.955878,102910079.160612,103023787.520576,103166140.97802,103730212.139974
"Value of Hides","Juvenile Female",10909755.8585977,61209.8090243049,10743648.1552748,10864621.1656042,10902631.6469197,10951087.5526662,11137972.3326936
"Value of Hides","Juvenile Male",16739381.1824092,104834.809639781,16454893.1173104,16661890.8532666,16727226.2186139,16810252.5644752,17130059.5733655
"Value of Hides","Juvenile Combined",27649137.0410068,166044.550788243,27198541.2725852,27526512.0188707,27629825.5000751,27761340.1171413,28268031.9060591
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",39158571.4736167,9146.01701440323,39134327.152007,39151780.448129,39157582.8886559,39164442.3102279,39193795.2662817
"Value of Hides","Oxen",36235790.2657494,8463.36170675129,36213355.5312858,36229506.1198778,36234875.4684023,36241222.9052999,36268384.9676331
"Value of Milk","Overall",305636358391.588,43699759297.6774,186514687645.791,273974166794.051,304018442154.748,334234593604.49,477050651428.555
"Value of Milk","Adult Female",305636358391.588,43699759297.6774,186514687645.791,273974166794.051,304018442154.748,334234593604.49,477050651428.555
"Total Production Value","Overall",581390305901.198,56946380218.6216,443719015247.338,540027550546.104,578402136698.613,619703055465.267,781954279164.502
"Total Production Value","Neonatal Female",6557388591.53809,1571031168.00137,3432979042.14679,5415708003.76489,6338892732.98979,7552017593.63289,13666931202.5133
"Total Production Value","Neonatal Male",12701417997.527,4070482075.67849,4803995883.99566,9579659055.32585,12332234478.326,15330703975.4903,25876313854.3847
"Total Production Value","Neonatal Combined",19258806589.0651,4688368330.21656,9367154327.36456,15855035655.4963,18900869054.9622,22222126182.4832,35288136344.855
"Total Production Value","Juvenile Female",23392200392.2946,6950532114.71629,9183740729.43907,18075274022.7181,22620725304.1223,28167819705.3277,47795789447.0532
"Total Production Value","Juvenile Male",31295738088.2141,6279267003.76807,15174417079.6587,26995818197.6726,31210910762.4094,35786554051.9472,49425006442.0714
