"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",29834.9080925099,2.08385730942565,29828.6041334571,29833.5286829145,29834.9130545175,29836.3155181946,29840.7307837776
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2737.11935475542,0.716709773634114,2735.04659919443,2736.63534544255,2737.13497884174,2737.6219900221,2738.99795038465
"Num Offtake","Juvenile Male",4465.21782261445,1.29740134481855,4461.34199955245,4464.38202031743,4465.21113428027,4466.06509605515,4469.33181688638
"Num Offtake","Juvenile Combined",7202.33717736987,1.47278666926401,7197.77134944266,7201.372770505,7202.3752009351,7203.33876817505,7206.5968217903
"Num Offtake","Adult Female",5052.7694623021,0.085681545232371,5052.51027310673,5052.7095514574,5052.77235694587,5052.8300859339,5053.00272836102
"Num Offtake","Adult Male",17579.801452838,0.645232503606785,17577.9470894237,17579.3534270987,17579.7941508807,17580.2296862872,17581.7707713167
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-8520.00681183639,111.147049747414,-8850.38575674983,-8594.83488794847,-8510.49685010253,-8446.12988643478,-8199.26249913976
"Cml Pop Growth","Neonatal Female",-24113.6752143778,57.0077817630623,-24274.5738234313,-24152.506775941,-24113.2902627918,-24074.8036878341,-23937.6063351989
"Cml Pop Growth","Neonatal Male",-8528.06939323823,41.2259723872645,-8657.03149838004,-8553.96286924986,-8529.58761700113,-8500.08110228847,-8397.23230663814
"Cml Pop Growth","Neonatal Combined",-32641.7446076161,71.7355615232475,-32848.3584719365,-32691.3667477373,-32638.9726878916,-32594.4418070182,-32420.7522832492
"Cml Pop Growth","Juvenile Female",14033.596917863,33.9434961380696,13937.616168011,14010.2368466346,14035.5626703959,14056.2316485925,14130.1877851859
"Cml Pop Growth","Juvenile Male",9940.10758018567,22.502362696355,9868.99915502234,9924.96592360912,9940.10208537631,9955.49474554095,10009.6231752405
"Cml Pop Growth","Juvenile Combined",23973.7044980487,40.4891291748996,23846.9979287353,23948.4243138909,23976.4161539025,24002.6179254523,24085.9857686148
"Cml Pop Growth","Adult Female",4802.15661593814,6.79291687158837,4782.45433306559,4797.59191574009,4802.27271124032,4806.88135648107,4819.92580105104
"Cml Pop Growth","Adult Male",-4654.12331820716,3.89431461754694,-4665.82192584619,-4656.67260849393,-4654.11333769907,-4651.57132815475,-4641.66381190601
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",21314.9012806735,112.45350805672,20980.2096089145,21238.1107355995,21324.5615680816,21390.577941526,21635.3942018254
