"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30217.9449463695,2.57147094859344,30209.3827918374,30216.2245051732,30217.8819126187,30219.6523168404,30226.0203255206
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2631.30227620772,0.91459426966434,2628.00083186539,2630.68375486065,2631.33536795152,2631.93510989528,2634.13499744001
"Num Offtake","Juvenile Male",4297.8666002406,1.53231046982891,4292.69189274588,4296.84036900865,4297.82755387849,4298.91929820477,4302.00368783418
"Num Offtake","Juvenile Combined",6929.16887644832,1.75573788909301,6923.18362765734,6927.93017727296,6929.16157807754,6930.36206160225,6934.75010377628
"Num Offtake","Adult Female",5038.38848129461,0.129217476250717,5037.91181077057,5038.29700490033,5038.39029072417,5038.47793440712,5038.8306190752
"Num Offtake","Adult Male",18250.3875886265,0.887023470937564,18247.713039212,18249.7875837758,18250.3874802166,18251.0334967659,18252.8958448129
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-14733.8897833346,112.409875427165,-15074.6849757829,-14810.3599735178,-14730.6899218092,-14656.458931963,-14450.0079104259
"Cml Pop Growth","Neonatal Female",-24176.3565993116,55.0150316393828,-24345.2561992741,-24213.9658542227,-24175.3500149879,-24140.8275576285,-24014.734259113
"Cml Pop Growth","Neonatal Male",-8591.81666062041,40.143938331969,-8708.09620140448,-8618.3680647118,-8592.40978768143,-8564.81839989636,-8458.06540206066
"Cml Pop Growth","Neonatal Combined",-32768.173259932,70.5673205312881,-32975.6841302948,-32815.1723067951,-32767.8517197018,-32717.6532993535,-32579.5201065445
"Cml Pop Growth","Juvenile Female",9658.96937098076,39.0471019068208,9541.34196590832,9633.38267032016,9658.69492339619,9684.38856638155,9773.33393990639
"Cml Pop Growth","Juvenile Male",7467.95724299406,24.4948381821161,7377.00771937564,7451.61388295655,7467.3822155128,7484.21219058522,7542.88701994189
"Cml Pop Growth","Juvenile Combined",17126.9266139748,46.1818623451686,16988.4667716577,17095.325693649,17127.3377966514,17158.9888602245,17256.5886739761
"Cml Pop Growth","Adult Female",3808.22087896125,8.60075223138509,3777.33556387869,3802.35839146853,3808.52662786117,3814.1453600772,3834.57320919751
"Cml Pop Growth","Adult Male",-2900.86401633866,4.63516272529714,-2916.7289618677,-2904.00272973125,-2900.94423920015,-2897.69182144903,-2888.11358174015
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",15484.0551630349,113.786027495231,15138.3016627683,15406.9367398504,15486.9242045174,15562.8046634205,15774.1828659303
"Total Number Increase","Neonatal Female",-24176.3565993116,55.0150316393828,-24345.2561992741,-24213.9658542227,-24175.3500149879,-24140.8275576285,-24014.734259113
"Total Number Increase","Neonatal Male",-8591.81666062041,40.143938331969,-8708.09620140448,-8618.3680647118,-8592.40978768143,-8564.81839989636,-8458.06540206066
