"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30320.2129785664,58.5072472914651,30190.611581612,30278.2411353721,30315.4507120401,30359.1555810606,30584.2411272641
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2764.6009888528,11.3563919123294,2738.44475675923,2756.5926655546,2763.70972823326,2771.75741534717,2815.91517306499
"Num Offtake","Juvenile Male",4664.88489241403,30.8030851369453,4594.9983889213,4642.90595849468,4662.41949751365,4685.10668662854,4806.32701681551
"Num Offtake","Juvenile Combined",7429.48588126683,42.1203026656702,7334.61681111022,7399.58388240645,7426.08605591446,7456.59586994977,7622.2421898805
"Num Offtake","Adult Female",5250.66125901009,1.35721454548817,5247.75139497362,5249.67244985224,5250.53206182864,5251.51006572152,5256.31335127221
"Num Offtake","Adult Male",17640.0658382895,15.3252063411286,17608.0742636746,17628.8021827153,17638.5152439399,17650.329443735,17705.6855861113
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",48878.2453166984,3391.28234863022,39203.2470159251,46459.2694480725,48818.9909559065,50970.1383313148,62499.4450510562
"Cml Pop Growth","Neonatal Female",-4990.31927731518,1211.36492339855,-8350.52186427402,-5852.39527398483,-4965.27975176784,-4192.91658482205,-1069.3645652712
"Cml Pop Growth","Neonatal Male",10599.9713689209,1210.7048592551,7234.18696050519,9721.28412653906,10613.0945967631,11385.4654514223,14523.6092880701
"Cml Pop Growth","Neonatal Combined",5609.6520916057,2420.07339810931,-1116.33490376883,3871.10180057719,5632.82147896499,7214.53684999477,13454.2447227989
"Cml Pop Growth","Juvenile Female",18017.1615759115,565.679375677954,16568.5137295861,17638.8851056204,17979.6644313444,18360.870779157,20491.3020189069
"Cml Pop Growth","Juvenile Male",15618.8340850659,546.150959812624,14260.2616484242,15235.4091061155,15583.9131923361,15962.7969920324,17994.9788468334
"Cml Pop Growth","Juvenile Combined",33635.9956609774,1110.65889522864,30828.7753780102,32865.1532085703,33553.9486434712,34331.6615252366,38486.2808657402
"Cml Pop Growth","Adult Female",13644.2465311678,110.041025291742,13390.4438476626,13566.8092680349,13635.3849076961,13714.5865097932,14142.3161272573
"Cml Pop Growth","Adult Male",-4011.64896705251,92.5644870628842,-4223.75349588184,-4077.26229310763,-4019.99714611946,-3950.77072549713,-3583.39666474028
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",79198.4582952647,3428.67603184356,69426.5770144279,76757.3155020528,79136.7771452462,81309.168583026,93083.6861783203
"Total Number Increase","Neonatal Female",-4990.31927731518,1211.36492339855,-8350.52186427402,-5852.39527398483,-4965.27975176784,-4192.91658482205,-1069.3645652712
"Total Number Increase","Neonatal Male",10599.9713689209,1210.7048592551,7234.18696050519,9721.28412653906,10613.0945967631,11385.4654514223,14523.6092880701
"Total Number Increase","Neonatal Combined",5609.6520916057,2420.07339810931,-1116.33490376883,3871.10180057719,5632.82147896499,7214.53684999477,13454.2447227989
"Total Number Increase","Juvenile Female",20781.7625647643,576.133613305158,19309.3677723793,20394.9015617313,20742.4541621401,21130.2129497461,23307.2171919719
"Total Number Increase","Juvenile Male",20283.7189774799,574.462041995124,18863.6475556394,19876.2361490154,20249.4011671623,20653.5837092355,22801.3058636489
"Total Number Increase","Juvenile Combined",41065.4815422442,1149.42063193638,38173.0153280187,40273.7796435394,40980.0916101657,41795.6721890934,46108.5230556207
"Total Number Increase","Adult Female",18894.9077901779,111.361386372578,18638.1952426363,18816.5948108484,18886.0270481848,18965.7024823104,19398.6294785295
"Total Number Increase","Adult Male",13628.416871237,107.441621710628,13384.3207677927,13552.1451889962,13619.554337572,13698.7755798533,14122.2889213711
