"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",29565.4151019036,1.83972352662179,29559.6781686027,29564.1606031691,29565.5258850983,29566.634845452,29571.3424457426
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2662.175538966,0.618341325442818,2660.166332521,2661.76716295142,2662.17576057531,2662.58976690285,2664.19784743076
"Num Offtake","Juvenile Male",4352.7605776021,1.0333603498974,4349.84419883548,4352.0874811871,4352.83911643498,4353.474975637,4356.00740989872
"Num Offtake","Juvenile Combined",7014.9361165681,1.20621620968846,7011.1330440213,7014.0766686845,7015.00124405329,7015.70756655356,7018.86564354584
"Num Offtake","Adult Female",5041.56182797485,0.0998998076854607,5041.2525345061,5041.49375628831,5041.56018461109,5041.62963886669,5041.89724823986
"Num Offtake","Adult Male",17508.9171573606,0.681252918895723,17506.967684199,17508.4637195741,17508.949333448,17509.3897738581,17511.2074809461
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-7484.62620952543,38.4936543292654,-7597.31152582262,-7510.16282332051,-7483.77235245527,-7458.34985691933,-7369.88129859429
"Cml Pop Growth","Neonatal Female",-20614.7418402936,7.32741772549882,-20638.5669823044,-20619.4504782186,-20614.5503417624,-20609.6833729446,-20594.2748115431
"Cml Pop Growth","Neonatal Male",-6080.65178102264,7.32741772549887,-6104.47692303351,-6085.36041894773,-6080.46028249147,-6075.59331367372,-6060.18475227218
"Cml Pop Growth","Neonatal Combined",-26695.3936213162,14.6548354509977,-26743.0439053379,-26704.8108971664,-26695.0106242538,-26685.2766866184,-26654.4595638153
"Cml Pop Growth","Juvenile Female",11450.8004096831,22.2783301889282,11386.2763185714,11435.7902102441,11451.0225124271,11465.6193658539,11518.7886683462
"Cml Pop Growth","Juvenile Male",8629.87657974788,13.7261031390859,8588.63008266759,8620.34078393165,8629.67412728225,8639.04521799669,8673.45289792139
"Cml Pop Growth","Juvenile Combined",20080.676989431,26.9604660466726,19993.0848964011,20061.5296840188,20079.9106520166,20098.5057226644,20170.8078544786
"Cml Pop Growth","Adult Female",4102.77922470565,5.76306413067803,4083.84961646008,4098.95344321998,4102.80350180828,4106.68522752083,4121.50409883625
"Cml Pop Growth","Adult Male",-4972.6888023459,2.9360612788,-4981.18510082899,-4974.65378076323,-4972.51067892887,-4970.67068980084,-4963.77694566692
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",22080.7888923781,39.6009842782921,21963.9720648588,22053.9898552216,22081.0690970717,22107.308749757,22201.4611471483
"Total Number Increase","Neonatal Female",-20614.7418402936,7.32741772549882,-20638.5669823044,-20619.4504782186,-20614.5503417624,-20609.6833729446,-20594.2748115431
"Total Number Increase","Neonatal Male",-6080.65178102264,7.32741772549887,-6104.47692303351,-6085.36041894773,-6080.46028249147,-6075.59331367372,-6060.18475227218
"Total Number Increase","Neonatal Combined",-26695.3936213162,14.6548354509977,-26743.0439053379,-26704.8108971664,-26695.0106242538,-26685.2766866184,-26654.4595638153
"Total Number Increase","Juvenile Female",14112.9759486491,22.7576341959955,14047.0195390925,14097.7328663888,14113.0670670011,14128.3872715657,14182.5828033716
