"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",29835.0404103822,2.07841081466277,29828.8977981337,29833.6510282808,29835.0946550907,29836.4798508622,29842.0892120361
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",2737.16125142557,0.747562219147873,2735.00238091009,2736.63339535809,2737.1843516605,2737.68915274337,2739.16914110191
"Num Offtake","Juvenile Male",4465.27292945772,1.26424519988938,4460.4743624399,4464.38596131754,4465.32011583922,4466.12654849969,4469.14191585708
"Num Offtake","Juvenile Combined",7202.4341808833,1.48201577601267,7197.8118914234,7201.44498549986,7202.4596681,7203.48559448071,7207.49516726131
"Num Offtake","Adult Female",5052.77404301538,0.0898627867179479,5052.51556516668,5052.71080430774,5052.77561219202,5052.83545911632,5053.0349772811
"Num Offtake","Adult Male",17579.8321864835,0.628420631602964,17577.6834649825,17579.3793264423,17579.8292637632,17580.2722677415,17581.6702840645
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-8515.57862332019,113.490766771153,-8892.72559432272,-8592.69509897546,-8516.46335804035,-8436.81643314812,-8185.01346465613
"Cml Pop Growth","Neonatal Female",-24112.9921848733,57.5855582442938,-24331.4283054619,-24152.8462801581,-24111.1783681067,-24073.9748768928,-23900.5760004656
"Cml Pop Growth","Neonatal Male",-8527.7590546569,42.1808206917789,-8657.65964576073,-8556.66230285757,-8528.69220202853,-8500.49268860804,-8396.36687000274
"Cml Pop Growth","Neonatal Combined",-32640.7512395302,71.9289795580771,-32892.9208811024,-32689.2637299181,-32642.5867319815,-32590.9501141188,-32438.4249813381
"Cml Pop Growth","Juvenile Female",14035.6280708493,35.1725368370719,13931.9533111428,14011.2746620438,14036.4276618938,14059.6387694052,14145.4791714507
"Cml Pop Growth","Juvenile Male",9940.95194728383,22.2922520281501,9847.5350571911,9925.276456984,9941.85427966841,9956.22544351365,10008.5902209531
"Cml Pop Growth","Juvenile Combined",23976.5800181332,42.0120043431585,23859.1325354046,23947.2562408266,23975.5332556307,24008.3047528914,24104.4707076688
"Cml Pop Growth","Adult Female",4802.55512212038,7.082175567045,4782.12095135634,4797.55670205435,4802.72966236735,4807.53019341502,4821.4685124969
"Cml Pop Growth","Adult Male",-4653.96252404349,3.79826418058444,-4668.58223038386,-4656.65236325758,-4653.76784060855,-4651.38009507387,-4642.29873607707
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",21319.461787062,114.836012711771,20938.406410417,21240.8502202556,21317.6453678123,21398.5721048561,21653.9853231796
"Total Number Increase","Neonatal Female",-24112.9921848733,57.5855582442938,-24331.4283054619,-24152.8462801581,-24111.1783681067,-24073.9748768928,-23900.5760004656
"Total Number Increase","Neonatal Male",-8527.7590546569,42.1808206917789,-8657.65964576073,-8556.66230285757,-8528.69220202853,-8500.49268860804,-8396.36687000274
"Total Number Increase","Neonatal Combined",-32640.7512395302,71.9289795580771,-32892.9208811024,-32689.2637299181,-32642.5867319815,-32590.9501141188,-32438.4249813381
"Total Number Increase","Juvenile Female",16772.7893222749,35.8798483222831,16667.0280927761,16748.2651510542,16773.6565082165,16797.242209597,16884.5574381422
"Total Number Increase","Juvenile Male",14406.2248767416,23.4718039028882,14308.009419631,14389.6716876697,14407.0416333516,14422.3331879496,14477.6801882572
"Total Number Increase","Juvenile Combined",31179.0141990165,43.2662619466221,31056.944426828,31148.5011438507,31178.0576425534,31211.5897795632,31310.8707306871
"Total Number Increase","Adult Female",9855.32916513576,7.17018415960037,9834.63651652302,9850.28745022675,9855.5173059413,9860.36735904125,9874.503489778
"Total Number Increase","Adult Male",12925.86966244,4.40961365512627,12909.1012345986,12922.7904741045,12926.0445808819,12928.8301834332,12939.3715479874
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",21799.3361958921,112.196971717209,21447.222233661,21720.823214621,21797.4567411562,21878.4829298751,22203.6880141208
"Total Mortality","Neonatal Female",5738.63437566589,93.0429850197207,5409.81117021121,5672.94579047915,5739.22823323846,5802.62668325226,6065.70263265013
"Total Mortality","Neonatal Male",3944.17488574667,63.918865629806,3754.20181685472,3901.57132264695,3942.84575940904,3987.12244849535,4166.84759577156
"Total Mortality","Neonatal Combined",9682.80926141256,112.330653227947,9330.2631265591,9604.27780996726,9681.03900469246,9762.14745484081,10087.4985945755
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",9094.99327742768,0.161753016092321,9094.52801730003,9094.87944775393,9094.99610194564,9095.10382640938,9095.46295910598
"Total Mortality","Adult Male",3021.53365705185,0.10800979605678,3021.16434554387,3021.45582173228,3021.53315470931,3021.60929601806,3021.84958007358
